PSMA5;PSMB6;Binding;0;Cytoplasm;9419215
PSMA6;PSMB6;Binding;0;Cytoplasm;9419215
PSMA7;PSMB6;Binding;0;Cytoplasm;9419215
PSMB8;PSMB6;Binding;0;Cytoplasm;9419215
PSMB9;PSMB6;Binding;0;Cytoplasm;9419215
PSMB3;PSMB6;Binding;0;Cytoplasm;9419215
PSMB4;PSMB6;Binding;0;Cytoplasm;9419215
PSMB10;PSMB6;Binding;0;Cytoplasm;9419215
PSMB7;PSMB6;Binding;0;Cytoplasm;9419215
PSMB8;PSMB6;Binding;0;Cytoplasm;9419215
PSMA1;PSMB7;Binding;0;Cytoplasm;9419215
PSMA2;PSMB7;Binding;0;Cytoplasm;9419215
PSMA3;PSMB7;Binding;0;Cytoplasm;9419215
PSMA4;PSMB7;Binding;0;Cytoplasm;9419215
PSMA5;PSMB7;Binding;0;Cytoplasm;9419215
PSMA6;PSMB7;Binding;0;Cytoplasm;9419215
PSMA7;PSMB7;Binding;0;Cytoplasm;9419215
PSMB8;PSMB7;Binding;0;Cytoplasm;9419215
PSMB9;PSMB7;Binding;0;Cytoplasm;9419215
PSMB3;PSMB7;Binding;0;Cytoplasm;9419215
PSMB4;PSMB7;Binding;0;Cytoplasm;9419215
PSMB10;PSMB7;Binding;0;Cytoplasm;9419215
PSMB6;PSMB7;Binding;0;Cytoplasm;9419215
PSMB8;PSMB7;Binding;0;Cytoplasm;9419215
PSMA1;PSMA2;Binding;0;Cytoplasm;9419215
PSMA1;PSMA3;Binding;0;Cytoplasm;9419215
PSMA1;PSMA4;Binding;0;Cytoplasm;9419215
PSMA1;PSMA5;Binding;0;Cytoplasm;9419215
PSMA1;PSMA6;Binding;0;Cytoplasm;9419215
PSMA1;PSMA7;Binding;0;Cytoplasm;9419215
PSMA1;PSMB8;Binding;0;Cytoplasm;9419215
PSMA1;PSMB9;Binding;0;Cytoplasm;9419215
PSMA1;PSMB3;Binding;0;Cytoplasm;9419215
PSMA1;PSMB4;Binding;0;Cytoplasm;9419215
PSMA1;PSMB10;Binding;0;Cytoplasm;9419215
PSMA1;PSMB6;Binding;0;Cytoplasm;9419215
PSMA1;PSMB7;Binding;0;Cytoplasm;9419215
PSMA1;PSMB8;Binding;0;Cytoplasm;9419215
PSMA2;PSMA1;Binding;0;Cytoplasm;9419215
PSMA2;PSMA3;Binding;0;Cytoplasm;9419215
PSMA2;PSMA4;Binding;0;Cytoplasm;9419215
PSMA2;PSMA5;Binding;0;Cytoplasm;9419215
PSMA2;PSMA6;Binding;0;Cytoplasm;9419215
PSMA2;PSMA7;Binding;0;Cytoplasm;9419215
PSMA2;PSMB8;Binding;0;Cytoplasm;9419215
PSMA2;PSMB9;Binding;0;Cytoplasm;9419215
PSMA2;PSMB3;Binding;0;Cytoplasm;9419215
PSMA2;PSMB4;Binding;0;Cytoplasm;9419215
PSMA2;PSMB10;Binding;0;Cytoplasm;9419215
PSMA2;PSMB6;Binding;0;Cytoplasm;9419215
PSMA2;PSMB7;Binding;0;Cytoplasm;9419215
PSMA2;PSMB8;Binding;0;Cytoplasm;9419215
PSMA3;PSMA1;Binding;0;Cytoplasm;9419215
PSMA3;PSMA2;Binding;0;Cytoplasm;9419215
PSMA3;PSMA4;Binding;0;Cytoplasm;9419215
PSMA3;PSMA5;Binding;0;Cytoplasm;9419215
PSMA3;PSMA6;Binding;0;Cytoplasm;9419215
PSMA3;PSMA7;Binding;0;Cytoplasm;9419215
PSMA3;PSMB8;Binding;0;Cytoplasm;9419215
PSMA3;PSMB9;Binding;0;Cytoplasm;9419215
PSMA3;PSMB3;Binding;0;Cytoplasm;9419215
PSMA3;PSMB4;Binding;0;Cytoplasm;9419215
PSMA3;PSMB10;Binding;0;Cytoplasm;9419215
PSMA3;PSMB6;Binding;0;Cytoplasm;9419215
PSMA3;PSMB7;Binding;0;Cytoplasm;9419215
PSMA3;PSMB8;Binding;0;Cytoplasm;9419215
PSMA4;PSMA1;Binding;0;Cytoplasm;9419215
PSMA4;PSMA2;Binding;0;Cytoplasm;9419215
PSMA4;PSMA3;Binding;0;Cytoplasm;9419215
PSMA4;PSMA5;Binding;0;Cytoplasm;9419215
PSMA4;PSMA6;Binding;0;Cytoplasm;9419215
PSMA4;PSMA7;Binding;0;Cytoplasm;9419215
PSMA4;PSMB8;Binding;0;Cytoplasm;9419215
PSMA4;PSMB9;Binding;0;Cytoplasm;9419215
PSMA4;PSMB3;Binding;0;Cytoplasm;9419215
PSMA4;PSMB4;Binding;0;Cytoplasm;9419215
PSMA4;PSMB10;Binding;0;Cytoplasm;9419215
PSMA4;PSMB6;Binding;0;Cytoplasm;9419215
PSMA4;PSMB7;Binding;0;Cytoplasm;9419215
PSMA4;PSMB8;Binding;0;Cytoplasm;9419215
PSMA5;PSMA1;Binding;0;Cytoplasm;9419215
PSMA5;PSMA2;Binding;0;Cytoplasm;9419215
PSMA5;PSMA3;Binding;0;Cytoplasm;9419215
PSMA5;PSMA4;Binding;0;Cytoplasm;9419215
PSMA5;PSMA6;Binding;0;Cytoplasm;9419215
PSMA5;PSMA7;Binding;0;Cytoplasm;9419215
PSMA5;PSMB8;Binding;0;Cytoplasm;9419215
PSMA5;PSMB9;Binding;0;Cytoplasm;9419215
PSMA5;PSMB3;Binding;0;Cytoplasm;9419215
PSMA5;PSMB4;Binding;0;Cytoplasm;9419215
PSMA5;PSMB10;Binding;0;Cytoplasm;9419215
PSMA5;PSMB6;Binding;0;Cytoplasm;9419215
PSMA5;PSMB7;Binding;0;Cytoplasm;9419215
PSMA5;PSMB8;Binding;0;Cytoplasm;9419215
PSMA6;PSMA1;Binding;0;Cytoplasm;9419215
PSMA6;PSMA2;Binding;0;Cytoplasm;9419215
PSMA6;PSMA3;Binding;0;Cytoplasm;9419215
PSMA6;PSMA4;Binding;0;Cytoplasm;9419215
PSMA6;PSMA5;Binding;0;Cytoplasm;9419215
PSMA6;PSMA7;Binding;0;Cytoplasm;9419215
PSMA6;PSMB8;Binding;0;Cytoplasm;9419215
PSMA6;PSMB9;Binding;0;Cytoplasm;9419215
PSMA6;PSMB3;Binding;0;Cytoplasm;9419215
PSMA6;PSMB4;Binding;0;Cytoplasm;9419215
PSMA6;PSMB10;Binding;0;Cytoplasm;9419215
PSMA6;PSMB6;Binding;0;Cytoplasm;9419215
PSMA6;PSMB7;Binding;0;Cytoplasm;9419215
PSMA6;PSMB8;Binding;0;Cytoplasm;9419215
PSMA7;PSMA1;Binding;0;Cytoplasm;9419215
PSMA7;PSMA2;Binding;0;Cytoplasm;9419215
PSMA7;PSMA3;Binding;0;Cytoplasm;9419215
PSMA7;PSMA4;Binding;0;Cytoplasm;9419215
PSMA7;PSMA5;Binding;0;Cytoplasm;9419215
PSMA7;PSMA6;Binding;0;Cytoplasm;9419215
PSMA7;PSMB8;Binding;0;Cytoplasm;9419215
PSMA7;PSMB9;Binding;0;Cytoplasm;9419215
PSMA7;PSMB3;Binding;0;Cytoplasm;9419215
PSMA7;PSMB4;Binding;0;Cytoplasm;9419215
PSMA7;PSMB10;Binding;0;Cytoplasm;9419215
PSMA7;PSMB6;Binding;0;Cytoplasm;9419215
PSMA7;PSMB7;Binding;0;Cytoplasm;9419215
PSMA7;PSMB8;Binding;0;Cytoplasm;9419215
PSMB8;PSMA1;Binding;0;Cytoplasm;9419215
PSMB8;PSMA2;Binding;0;Cytoplasm;9419215
PSMB8;PSMA3;Binding;0;Cytoplasm;9419215
PSMB8;PSMA4;Binding;0;Cytoplasm;9419215
PSMB8;PSMA5;Binding;0;Cytoplasm;9419215
PSMB8;PSMA6;Binding;0;Cytoplasm;9419215
PSMB8;PSMA7;Binding;0;Cytoplasm;9419215
PSMB8;PSMB9;Binding;0;Cytoplasm;9419215
PSMB8;PSMB3;Binding;0;Cytoplasm;9419215
PSMB8;PSMB4;Binding;0;Cytoplasm;9419215
PSMB8;PSMB10;Binding;0;Cytoplasm;9419215
PSMB8;PSMB6;Binding;0;Cytoplasm;9419215
PSMB8;PSMB7;Binding;0;Cytoplasm;9419215
PSMB9;PSMA1;Binding;0;Cytoplasm;9419215
PSMB9;PSMA2;Binding;0;Cytoplasm;9419215
PSMB9;PSMA3;Binding;0;Cytoplasm;9419215
PSMB9;PSMA4;Binding;0;Cytoplasm;9419215
PSMB9;PSMA5;Binding;0;Cytoplasm;9419215
PSMB9;PSMA6;Binding;0;Cytoplasm;9419215
PSMB9;PSMA7;Binding;0;Cytoplasm;9419215
PSMB9;PSMB8;Binding;0;Cytoplasm;9419215
PSMB9;PSMB3;Binding;0;Cytoplasm;9419215
PSMB9;PSMB4;Binding;0;Cytoplasm;9419215
PSMB9;PSMB10;Binding;0;Cytoplasm;9419215
PSMB9;PSMB6;Binding;0;Cytoplasm;9419215
PSMB9;PSMB7;Binding;0;Cytoplasm;9419215
PSMB9;PSMB8;Binding;0;Cytoplasm;9419215
PSMB3;PSMA1;Binding;0;Cytoplasm;9419215
PSMB3;PSMA2;Binding;0;Cytoplasm;9419215
PSMB3;PSMA3;Binding;0;Cytoplasm;9419215
PSMB3;PSMA4;Binding;0;Cytoplasm;9419215
PSMB3;PSMA5;Binding;0;Cytoplasm;9419215
PSMB3;PSMA6;Binding;0;Cytoplasm;9419215
PSMB3;PSMA7;Binding;0;Cytoplasm;9419215
PSMB3;PSMB8;Binding;0;Cytoplasm;9419215
PSMB3;PSMB9;Binding;0;Cytoplasm;9419215
PSMB3;PSMB4;Binding;0;Cytoplasm;9419215
PSMB3;PSMB10;Binding;0;Cytoplasm;9419215
PSMB3;PSMB6;Binding;0;Cytoplasm;9419215
PSMB3;PSMB7;Binding;0;Cytoplasm;9419215
PSMB3;PSMB8;Binding;0;Cytoplasm;9419215
PSMB4;PSMA1;Binding;0;Cytoplasm;9419215
PSMB4;PSMA2;Binding;0;Cytoplasm;9419215
PSMB4;PSMA3;Binding;0;Cytoplasm;9419215
PSMB4;PSMA4;Binding;0;Cytoplasm;9419215
PSMB4;PSMA5;Binding;0;Cytoplasm;9419215
PSMB4;PSMA6;Binding;0;Cytoplasm;9419215
PSMB4;PSMA7;Binding;0;Cytoplasm;9419215
PSMB4;PSMB8;Binding;0;Cytoplasm;9419215
PSMB4;PSMB9;Binding;0;Cytoplasm;9419215
PSMB4;PSMB3;Binding;0;Cytoplasm;9419215
PSMB4;PSMB10;Binding;0;Cytoplasm;9419215
PSMB4;PSMB6;Binding;0;Cytoplasm;9419215
PSMB4;PSMB7;Binding;0;Cytoplasm;9419215
PSMB4;PSMB8;Binding;0;Cytoplasm;9419215
PSMB10;PSMA1;Binding;0;Cytoplasm;9419215
PSMB10;PSMA2;Binding;0;Cytoplasm;9419215
PSMB10;PSMA3;Binding;0;Cytoplasm;9419215
PSMB10;PSMA4;Binding;0;Cytoplasm;9419215
PSMB10;PSMA5;Binding;0;Cytoplasm;9419215
PSMB10;PSMA6;Binding;0;Cytoplasm;9419215
PSMB10;PSMA7;Binding;0;Cytoplasm;9419215
PSMB10;PSMB8;Binding;0;Cytoplasm;9419215
PSMB10;PSMB9;Binding;0;Cytoplasm;9419215
PSMB10;PSMB3;Binding;0;Cytoplasm;9419215
PSMB10;PSMB4;Binding;0;Cytoplasm;9419215
PSMB10;PSMB6;Binding;0;Cytoplasm;9419215
PSMB10;PSMB7;Binding;0;Cytoplasm;9419215
PSMB10;PSMB8;Binding;0;Cytoplasm;9419215
PSMB6;PSMA1;Binding;0;Cytoplasm;9419215
PSMB6;PSMA2;Binding;0;Cytoplasm;9419215
PSMB6;PSMA3;Binding;0;Cytoplasm;9419215
PSMB6;PSMA4;Binding;0;Cytoplasm;9419215
PSMB6;PSMA5;Binding;0;Cytoplasm;9419215
PSMB6;PSMA6;Binding;0;Cytoplasm;9419215
PSMB6;PSMA7;Binding;0;Cytoplasm;9419215
PSMB6;PSMB8;Binding;0;Cytoplasm;9419215
PSMB6;PSMB9;Binding;0;Cytoplasm;9419215
PSMB6;PSMB3;Binding;0;Cytoplasm;9419215
PSMB6;PSMB4;Binding;0;Cytoplasm;9419215
PSMB6;PSMB10;Binding;0;Cytoplasm;9419215
PSMB6;PSMB7;Binding;0;Cytoplasm;9419215
PSMB6;PSMB8;Binding;0;Cytoplasm;9419215
PSMB7;PSMA1;Binding;0;Cytoplasm;9419215
PSMB7;PSMA2;Binding;0;Cytoplasm;9419215
PSMB7;PSMA3;Binding;0;Cytoplasm;9419215
PSMB7;PSMA4;Binding;0;Cytoplasm;9419215
PSMB7;PSMA5;Binding;0;Cytoplasm;9419215
PSMB7;PSMA6;Binding;0;Cytoplasm;9419215
PSMB7;PSMA7;Binding;0;Cytoplasm;9419215
PSMB7;PSMB8;Binding;0;Cytoplasm;9419215
PSMB7;PSMB9;Binding;0;Cytoplasm;9419215
PSMB7;PSMB3;Binding;0;Cytoplasm;9419215
PSMB7;PSMB4;Binding;0;Cytoplasm;9419215
PSMB7;PSMB10;Binding;0;Cytoplasm;9419215
PSMB7;PSMB6;Binding;0;Cytoplasm;9419215
PSMB7;PSMB8;Binding;0;Cytoplasm;9419215
PSMB8;PSMA1;Binding;0;Cytoplasm;9419215
PSMB8;PSMA2;Binding;0;Cytoplasm;9419215
PSMB8;PSMA3;Binding;0;Cytoplasm;9419215
PSMB8;PSMA4;Binding;0;Cytoplasm;9419215
PSMB8;PSMA5;Binding;0;Cytoplasm;9419215
PSMB8;PSMA6;Binding;0;Cytoplasm;9419215
PSMB8;PSMA7;Binding;0;Cytoplasm;9419215
PSMB8;PSMB9;Binding;0;Cytoplasm;9419215
PSMB8;PSMB3;Binding;0;Cytoplasm;9419215
PSMB8;PSMB4;Binding;0;Cytoplasm;9419215
PSMB8;PSMB10;Binding;0;Cytoplasm;9419215
PSMB8;PSMB6;Binding;0;Cytoplasm;9419215
PSMB8;PSMB7;Binding;0;Cytoplasm;9419215
PSMA1;PSME1;Binding;0;Cytoplasm;15653075
PSMA1;PSME2;Binding;0;Cytoplasm;15653075
PSMA1;PSME1;Binding;0;Cytoplasm;15653075
PSMA1;PSME2;Binding;0;Cytoplasm;15653075
PSMA1;PSME1;Binding;0;Cytoplasm;15653075
PSMA1;PSMD2;Binding;0;Cytoplasm;15653075
PSMA1;PSME1;Binding;0;Cytoplasm;15653075
PSMA2;PSME1;Binding;0;Cytoplasm;15653075
PSMA2;PSME2;Binding;0;Cytoplasm;15653075
PSMA2;PSME1;Binding;0;Cytoplasm;15653075
PSMA2;PSME2;Binding;0;Cytoplasm;15653075
PSMA2;PSME1;Binding;0;Cytoplasm;15653075
PSMA2;PSMD2;Binding;0;Cytoplasm;15653075
PSMA2;PSME1;Binding;0;Cytoplasm;15653075
PSMA3;PSME1;Binding;0;Cytoplasm;15653075
PSMA3;PSME2;Binding;0;Cytoplasm;15653075
PSMA3;PSME1;Binding;0;Cytoplasm;15653075
PSMA3;PSME2;Binding;0;Cytoplasm;15653075
PSMA3;PSME1;Binding;0;Cytoplasm;15653075
PSMA3;PSMD2;Binding;0;Cytoplasm;15653075
PSMA3;PSME1;Binding;0;Cytoplasm;15653075
PSMA4;PSME1;Binding;0;Cytoplasm;15653075
PSMA4;PSME2;Binding;0;Cytoplasm;15653075
PSMA4;PSME1;Binding;0;Cytoplasm;15653075
PSMA4;PSME2;Binding;0;Cytoplasm;15653075
PSMA4;PSME1;Binding;0;Cytoplasm;15653075
PSMA4;PSMD2;Binding;0;Cytoplasm;15653075
PSMA4;PSME1;Binding;0;Cytoplasm;15653075
PSMA5;PSME1;Binding;0;Cytoplasm;15653075
PSMA5;PSME2;Binding;0;Cytoplasm;15653075
PSMA5;PSME1;Binding;0;Cytoplasm;15653075
PSMA5;PSME2;Binding;0;Cytoplasm;15653075
PSMA5;PSME1;Binding;0;Cytoplasm;15653075
PSMA5;PSMD2;Binding;0;Cytoplasm;15653075
PSMA5;PSME1;Binding;0;Cytoplasm;15653075
PSMA6;PSME1;Binding;0;Cytoplasm;15653075
PSMA6;PSME2;Binding;0;Cytoplasm;15653075
PSMA6;PSME1;Binding;0;Cytoplasm;15653075
PSMA6;PSME2;Binding;0;Cytoplasm;15653075
PSMA6;PSME1;Binding;0;Cytoplasm;15653075
PSMA6;PSMD2;Binding;0;Cytoplasm;15653075
PSMA6;PSME1;Binding;0;Cytoplasm;15653075
PSMA7;PSME1;Binding;0;Cytoplasm;15653075
PSMA7;PSME2;Binding;0;Cytoplasm;15653075
PSMA7;PSME1;Binding;0;Cytoplasm;15653075
PSMA7;PSME2;Binding;0;Cytoplasm;15653075
PSMA7;PSME1;Binding;0;Cytoplasm;15653075
PSMA7;PSMD2;Binding;0;Cytoplasm;15653075
PSMA7;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSME2;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSME2;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSMD2;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMB9;PSME1;Binding;0;Cytoplasm;15653075
PSMB9;PSME2;Binding;0;Cytoplasm;15653075
PSMB9;PSME1;Binding;0;Cytoplasm;15653075
PSMB9;PSME2;Binding;0;Cytoplasm;15653075
PSMB9;PSME1;Binding;0;Cytoplasm;15653075
PSMB9;PSMD2;Binding;0;Cytoplasm;15653075
PSMB9;PSME1;Binding;0;Cytoplasm;15653075
PSMB3;PSME1;Binding;0;Cytoplasm;15653075
PSMB3;PSME2;Binding;0;Cytoplasm;15653075
PSMB3;PSME1;Binding;0;Cytoplasm;15653075
PSMB3;PSME2;Binding;0;Cytoplasm;15653075
PSMB3;PSME1;Binding;0;Cytoplasm;15653075
PSMB3;PSMD2;Binding;0;Cytoplasm;15653075
PSMB3;PSME1;Binding;0;Cytoplasm;15653075
PSMB4;PSME1;Binding;0;Cytoplasm;15653075
PSMB4;PSME2;Binding;0;Cytoplasm;15653075
PSMB4;PSME1;Binding;0;Cytoplasm;15653075
PSMB4;PSME2;Binding;0;Cytoplasm;15653075
PSMB4;PSME1;Binding;0;Cytoplasm;15653075
PSMB4;PSMD2;Binding;0;Cytoplasm;15653075
PSMB4;PSME1;Binding;0;Cytoplasm;15653075
PSMB10;PSME1;Binding;0;Cytoplasm;15653075
PSMB10;PSME2;Binding;0;Cytoplasm;15653075
PSMB10;PSME1;Binding;0;Cytoplasm;15653075
PSMB10;PSME2;Binding;0;Cytoplasm;15653075
PSMB10;PSME1;Binding;0;Cytoplasm;15653075
PSMB10;PSMD2;Binding;0;Cytoplasm;15653075
PSMB10;PSME1;Binding;0;Cytoplasm;15653075
PSMB6;PSME1;Binding;0;Cytoplasm;15653075
PSMB6;PSME2;Binding;0;Cytoplasm;15653075
PSMB6;PSME1;Binding;0;Cytoplasm;15653075
PSMB6;PSME2;Binding;0;Cytoplasm;15653075
PSMB6;PSME1;Binding;0;Cytoplasm;15653075
PSMB6;PSMD2;Binding;0;Cytoplasm;15653075
PSMB6;PSME1;Binding;0;Cytoplasm;15653075
PSMB7;PSME1;Binding;0;Cytoplasm;15653075
PSMB7;PSME2;Binding;0;Cytoplasm;15653075
PSMB7;PSME1;Binding;0;Cytoplasm;15653075
PSMB7;PSME2;Binding;0;Cytoplasm;15653075
PSMB7;PSME1;Binding;0;Cytoplasm;15653075
PSMB7;PSMD2;Binding;0;Cytoplasm;15653075
PSMB7;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSME2;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSME2;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSMD2;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMA1;PSME1;Binding;0;Cytoplasm;15653075
PSMA1;PSME2;Binding;0;Cytoplasm;15653075
PSMA1;PSME1;Binding;0;Cytoplasm;15653075
PSMA1;PSME2;Binding;0;Cytoplasm;15653075
PSMA1;PSME1;Binding;0;Cytoplasm;15653075
PSMA1;PSMD2;Binding;0;Cytoplasm;15653075
PSMA1;PSME1;Binding;0;Cytoplasm;15653075
PSMA2;PSME1;Binding;0;Cytoplasm;15653075
PSMA2;PSME2;Binding;0;Cytoplasm;15653075
PSMA2;PSME1;Binding;0;Cytoplasm;15653075
PSMA2;PSME2;Binding;0;Cytoplasm;15653075
PSMA2;PSME1;Binding;0;Cytoplasm;15653075
PSMA2;PSMD2;Binding;0;Cytoplasm;15653075
PSMA2;PSME1;Binding;0;Cytoplasm;15653075
PSMA3;PSME1;Binding;0;Cytoplasm;15653075
PSMA3;PSME2;Binding;0;Cytoplasm;15653075
PSMA3;PSME1;Binding;0;Cytoplasm;15653075
PSMA3;PSME2;Binding;0;Cytoplasm;15653075
PSMA3;PSME1;Binding;0;Cytoplasm;15653075
PSMA3;PSMD2;Binding;0;Cytoplasm;15653075
PSMA3;PSME1;Binding;0;Cytoplasm;15653075
PSMA4;PSME1;Binding;0;Cytoplasm;15653075
PSMA4;PSME2;Binding;0;Cytoplasm;15653075
PSMA4;PSME1;Binding;0;Cytoplasm;15653075
PSMA4;PSME2;Binding;0;Cytoplasm;15653075
PSMA4;PSME1;Binding;0;Cytoplasm;15653075
PSMA4;PSMD2;Binding;0;Cytoplasm;15653075
PSMA4;PSME1;Binding;0;Cytoplasm;15653075
PSMA5;PSME1;Binding;0;Cytoplasm;15653075
PSMA5;PSME2;Binding;0;Cytoplasm;15653075
PSMA5;PSME1;Binding;0;Cytoplasm;15653075
PSMA5;PSME2;Binding;0;Cytoplasm;15653075
PSMA5;PSME1;Binding;0;Cytoplasm;15653075
PSMA5;PSMD2;Binding;0;Cytoplasm;15653075
PSMA5;PSME1;Binding;0;Cytoplasm;15653075
PSMA6;PSME1;Binding;0;Cytoplasm;15653075
PSMA6;PSME2;Binding;0;Cytoplasm;15653075
PSMA6;PSME1;Binding;0;Cytoplasm;15653075
PSMA6;PSME2;Binding;0;Cytoplasm;15653075
PSMA6;PSME1;Binding;0;Cytoplasm;15653075
PSMA6;PSMD2;Binding;0;Cytoplasm;15653075
PSMA6;PSME1;Binding;0;Cytoplasm;15653075
PSMA7;PSME1;Binding;0;Cytoplasm;15653075
PSMA7;PSME2;Binding;0;Cytoplasm;15653075
PSMA7;PSME1;Binding;0;Cytoplasm;15653075
PSMA7;PSME2;Binding;0;Cytoplasm;15653075
PSMA7;PSME1;Binding;0;Cytoplasm;15653075
PSMA7;PSMD2;Binding;0;Cytoplasm;15653075
PSMA7;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSME2;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSME2;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSMD2;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMB9;PSME1;Binding;0;Cytoplasm;15653075
PSMB9;PSME2;Binding;0;Cytoplasm;15653075
PSMB9;PSME1;Binding;0;Cytoplasm;15653075
PSMB9;PSME2;Binding;0;Cytoplasm;15653075
PSMB9;PSME1;Binding;0;Cytoplasm;15653075
PSMB9;PSMD2;Binding;0;Cytoplasm;15653075
PSMB9;PSME1;Binding;0;Cytoplasm;15653075
PSMB3;PSME1;Binding;0;Cytoplasm;15653075
PSMB3;PSME2;Binding;0;Cytoplasm;15653075
PSMB3;PSME1;Binding;0;Cytoplasm;15653075
PSMB3;PSME2;Binding;0;Cytoplasm;15653075
PSMB3;PSME1;Binding;0;Cytoplasm;15653075
PSMB3;PSMD2;Binding;0;Cytoplasm;15653075
PSMB3;PSME1;Binding;0;Cytoplasm;15653075
PSMB4;PSME1;Binding;0;Cytoplasm;15653075
PSMB4;PSME2;Binding;0;Cytoplasm;15653075
PSMB4;PSME1;Binding;0;Cytoplasm;15653075
PSMB4;PSME2;Binding;0;Cytoplasm;15653075
PSMB4;PSME1;Binding;0;Cytoplasm;15653075
PSMB4;PSMD2;Binding;0;Cytoplasm;15653075
PSMB4;PSME1;Binding;0;Cytoplasm;15653075
PSMB10;PSME1;Binding;0;Cytoplasm;15653075
PSMB10;PSME2;Binding;0;Cytoplasm;15653075
PSMB10;PSME1;Binding;0;Cytoplasm;15653075
PSMB10;PSME2;Binding;0;Cytoplasm;15653075
PSMB10;PSME1;Binding;0;Cytoplasm;15653075
PSMB10;PSMD2;Binding;0;Cytoplasm;15653075
PSMB10;PSME1;Binding;0;Cytoplasm;15653075
PSMB6;PSME1;Binding;0;Cytoplasm;15653075
PSMB6;PSME2;Binding;0;Cytoplasm;15653075
PSMB6;PSME1;Binding;0;Cytoplasm;15653075
PSMB6;PSME2;Binding;0;Cytoplasm;15653075
PSMB6;PSME1;Binding;0;Cytoplasm;15653075
PSMB6;PSMD2;Binding;0;Cytoplasm;15653075
PSMB6;PSME1;Binding;0;Cytoplasm;15653075
PSMB7;PSME1;Binding;0;Cytoplasm;15653075
PSMB7;PSME2;Binding;0;Cytoplasm;15653075
PSMB7;PSME1;Binding;0;Cytoplasm;15653075
PSMB7;PSME2;Binding;0;Cytoplasm;15653075
PSMB7;PSME1;Binding;0;Cytoplasm;15653075
PSMB7;PSMD2;Binding;0;Cytoplasm;15653075
PSMB7;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSME2;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSME2;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMB8;PSMD2;Binding;0;Cytoplasm;15653075
PSMB8;PSME1;Binding;0;Cytoplasm;15653075
PSMA1;PSME1;Binding;0;Cytoplasm;15653075
PSMA1;PSME2;Binding;0;Cytoplasm;15653075
PSMA1;PSME1;Binding;0;Cytoplasm;15653075
PSMA1;PSME2;Binding;0;Cytoplasm;15653075
PSMA1;PSME1;Binding;0;Cytoplasm;15653075
PSMA1;PSMD2;Binding;0;Cytoplasm;15653075
PSMA1;PSME1;Binding;0;Cytoplasm;15653075
PSMA2;PSME1;Binding;0;Cytoplasm;15653075
PSMA2;PSME2;Binding;0;Cytoplasm;15653075
PSMA2;PSME1;Binding;0;Cytoplasm;15653075
PSMA2;PSME2;Binding;0;Cytoplasm;15653075
PSMA2;PSME1;Binding;0;Cytoplasm;15653075
PSMA2;PSMD2;Binding;0;Cytoplasm;15653075
PSMA2;PSME1;Binding;0;Cytoplasm;15653075
PSMA3;PSME1;Binding;0;Cytoplasm;15653075
PSMA3;PSME2;Binding;0;Cytoplasm;15653075
PSMA3;PSME1;Binding;0;Cytoplasm;15653075
PSMA3;PSME2;Binding;0;Cytoplasm;15653075
PSMA3;PSME1;Binding;0;Cytoplasm;15653075
PSMA3;PSMD2;Binding;0;Cytoplasm;15653075
PSMA3;PSME1;Binding;0;Cytoplasm;15653075
PSMA4;PSME1;Binding;0;Cytoplasm;15653075
PSMA4;PSME2;Binding;0;Cytoplasm;15653075
PSMA4;PSME1;Binding;0;Cytoplasm;15653075
PSMA4;PSME2;Binding;0;Cytoplasm;15653075
PSMA4;PSME1;Binding;0;Cytoplasm;15653075
PSMA4;PSMD2;Binding;0;Cytoplasm;15653075
PSMA4;PSME1;Binding;0;Cytoplasm;15653075
PSMA5;PSME1;Binding;0;Cytoplasm;15653075
PSMA5;PSME2;Binding;0;Cytoplasm;15653075
PSMA5;PSME1;Binding;0;Cytoplasm;15653075
